chance_id,business_unit,org_country,pricelist,status,amount,probability,deal_age,pred_win_prob_cal,pred_win_prob_p05,pred_win_prob_p95,expected_rev,rev_p05,rev_p95
081217b2cef84c9e,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,0,0.0,0.00017872191820060833,0.029848407395184025,0.0,0.0004324874632929315,0.0722298760423285
081aa0259c9e34b1,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,39105.036086486834,30,12,0.0,0.04788032304495573,0.4509415671229361,0.0,1872.3617605056409,17634.08625523934
082e6742351505fe,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.010015286318957806,0.8096184581518172,0.0,0.011726533879305076,0.9479527570626631
083021bba86025e3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,31.029374596165976,10,0,0.0,0.0005878113093785942,0.19402806758880606,0.0,0.01823941731057121,6.020569591383274
0830391fbcdbad80,3,6b7e1f5b521de19b,,Open,89664.46366676311,50,0,0.00116905365139246,0.03799647521227598,0.6597497612237927,104.82256864977597,3406.933571136185,59156.1084944064
086976cdd0f5db65,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,56998.957076965635,10,0,0.0,0.00019383522012503818,0.030658985674381255,0.0,11.048405391911237,1747.5302084773614
086c080b9a9f22d1,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0003803798550507054,0.3069821536540984,0.0,0.0004453729144831294,0.35943421990370233
0871e2344869c356,3,6b7e1f5b521de19b,,Open,89664.46366676311,30,0,0.0,0.05900146644562483,0.533047154545784,0.0,5290.334844399471,47795.38722144191
0872db900d50d054,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,35016.62746951248,50,0,0.0028538778424263,0.09814949743449689,0.8381414026021957,99.93317725173779,3436.8643879836486,29348.885261695767
08755430fc92b1bf,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.0026798742241226138,0.2788192883133887,0.0,0.0031377670972785924,0.32645934689073536
087d9b717e0de01c,3,6b7e1f5b521de19b,,Open,21273.147061594493,10,0,0.0,0.00017953340866370127,0.030399128235876524,0.0,3.81924060497226,646.6851255060709
088100c7405dac96,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2481.008599933977,30,0,0.0002539545763283968,0.1399877205491066,0.8431891441345214,0.6300634878633421,347.3107385674878,2091.9595179687176
089fdbb7aecc435b,2,6b7e1f5b521de19b,,Open,146879.65024670112,10,153,0.0,0.00019219943787902595,0.006552977906540023,0.0,28.23018621328389,962.4991029869583
08a8ab244c65eea5,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,983829.6863193655,30,6,0.0,0.021814270224422217,0.6163299769163131,0.0,21461.526632179186,606363.7278587981
08bdd7228ab21b91,4,fd10c5543bdbcbc9,d4f34f97b6d22a81,Open,217392.03481405092,60,118,0.004285358893685043,0.009872993361204863,0.1659805811941623,931.6028898066816,2146.310116497941,36082.856285417736
08d4bbea8c9e4101,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.0608520127326513,10,0,0.0,0.054790074937045574,0.6502268075942991,0.0,0.05812416127473759,0.6897944175691385
08de444e170190a5,3,6b7e1f5b521de19b,,Open,21273.147061594493,10,0,0.0,0.00016037751629482955,0.030399128235876524,0.0,3.4117344895131763,646.6851255060709
08f68b1c3b84d82b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,6681.014348309619,30,125,0.00028759543783962727,0.0024709742632694543,0.041373202577233315,1.921429246714937,16.508614507207014,276.41496005401626
090ba48997d16f61,3,6b7e1f5b521de19b,,Open,65064.44409714713,70,0,0.0028538778424263,0.14969312921166422,0.914864957332611,185.68597533863286,9739.700237319348,59525.179872806555
090e7d40ee891f4f,4,7545e34e09ae9cad,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.00013352626774576493,0.0010488399420864878,0.0,0.00015634104234583785,0.0012280484774124197
0914f2da87d23fb5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,40,70,0.0,0.0013610618945676834,0.008430797699838876,0.0,0.13405632240345905,0.8303823206562766
091ea39b23b4c995,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,19454.620778615666,10,0,0.0,0.00013206002477090807,0.0008877284766640507,0.0,2.569177701932608,17.270420867877274
09353be0e46d3c45,6,6b7e1f5b521de19b,,Open,3198866.786907041,25,34,0.0002038492588326335,0.00787390226032585,0.23161058127880094,652.0866236153281,25187.56442390864,740891.39594899
0936664d2919f61e,3,6b7e1f5b521de19b,,Open,61423.86349827489,80,0,0.005494691058993339,0.5051222339272499,0.9852796733379364,337.50515357279835,31026.559146691074,60519.68416273428
0937195a7628061d,4,fd10c5543bdbcbc9,28c9c64e5918b06e,Open,1.170863568534039,90,0,0.23394284546375274,0.9793400526046753,0.9999025881290435,0.27391515487269674,1.1466735888010235,1.1707495125231933
094335f2f21ce750,6,6b7e1f5b521de19b,,Open,97590.18948082578,99,0,0.9997202754020691,0.9606606990098954,0.9999293923377991,97562.89110431126,93751.05964315822,97583.29886569279
09558d43a0d44bef,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,263999.29512211593,5,80,0.0,9.173383259621914e-05,0.00023208779166452583,0.0,24.217667144252037,61.271013405883316
095a4208c1fb999c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1489522.8243351975,10,0,0.0,0.0005319283198332414,0.3392062470316885,0.0,792.3193733018859,505255.44711078337
0964a0f1c0373f70,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,48124.406148691996,33,14,0.00014189186040312052,0.0024174488265998667,0.3691343829035756,6.828461519233279,116.33828917497088,17764.37296629846
0978ec63e8beae9e,3,6b7e1f5b521de19b,,Open,12875.383388087805,1,83,0.0,0.00014187880005920306,0.001615995657630263,0.0,1.8267439454040941,20.806563645474714
098a7e009682c3ac,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.0003430125580052845,0.0658324113115668,0.0,0.0004016209077180565,0.07708077203346173
098d1bb6ab8d7c2c,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,142544.88904851745,30,287,8.101324056042358e-06,0.000920866831438616,0.0046239844057708954,1.1548023387146433,131.26486031587734,659.1253440826872
09aa329044787e56,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,0,0.0,0.00016492579452460633,0.00249382647452876,0.0,0.0003991023553443231,0.006034786872928866
09abae1f197e1b55,6,6b7e1f5b521de19b,,Open,257521.66226855287,75,0,0.001793772476958111,0.3754101499915123,0.9620138317346573,461.93526999783217,96676.245858301,247739.40107364886
09aee6a439dfd814,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1060.8669669680157,40,0,0.00028759543783962727,0.03218713700771332,0.4982314079999921,0.3051004998547639,34.146270412756806,528.5572426531556
09c799f56cfc7bde,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,31803.627579699045,50,0,0.0,0.16854865103960037,0.8899579882621765,0.0,5360.458526724105,28303.892420268436
09caf91da0d779ae,3,6b7e1f5b521de19b,,Open,9648.963805727817,30,0,0.0,0.025115828681737184,0.46029120981693233,0.0,242.34172190094267,4441.333223618249
09e9c6c6eb4ff483,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,0,0.0,0.0006287514959694817,0.2959710091352461,0.0,0.061928200026578964,29.151345123297485
09f7d50caeeb166e,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,932.076578471861,10,0,0.0,0.001421796248177998,0.7612633138895034,0.0,1.3252229822858774,709.5557049262787
09fb7bbf6d74ba1f,2,6b7e1f5b521de19b,,Open,1.170863568534039,1,412,0.0,7.882436802901794e-05,0.0001591567546711303,0.0,9.229258083789635e-05,0.0001863508457305362
0a0d69e9377b8e90,6,6b7e1f5b521de19b,,Open,1668.50010033425,90,0,0.009597593918442726,0.9789141148328782,0.9999362647533416,16.013586415889076,1633.3182988172707,1668.3937580688057
0a14f4b34ed5cc6b,3,6b7e1f5b521de19b,,Open,89664.46366676311,50,0,0.0013007473200559617,0.16360876560211182,0.9028838157653808,116.63081081879726,14669.892218894518,80956.59309400343
0a1d9ba5f40cb758,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,0,0.0,0.0003748271585209295,0.3406914621591568,0.0,0.0009070406617953506,0.8244360161207801
0a26ca73f823906a,6,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.0013748890487477183,0.31179285794496536,0.0,0.0016098074979551237,0.36506689829686884
0a37ff10e44780d9,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,270.85141900529356,40,140,0.00028759543783962727,0.0014769234927371143,0.0075397670269012436,0.07789563243831174,0.4000268237701018,2.0421565982055254
0a514e8e77feb051,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,16852.090274124945,50,219,0.00028759543783962727,0.007054966525174677,0.10173347517848014,4.846584280899887,118.89093276317324,1714.4217076081966
0a59d213cf8ac3a3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,70,0,0.04404638856649399,0.23970233723521234,0.9735058814287185,0.05157231169800205,0.28065873396117036,1.1398425703185044
0a6abfc56e3e8d30,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0001792248629499227,0.02668359652161597,0.0,0.00020984786260357053,0.031242851044621742
0a7b65dccbda28aa,1,6b7e1f5b521de19b,,Open,5863.460546876247,30,0,0.0,0.034184202924370764,0.44481756687164303,0.0,200.4377251734596,2608.1702539093653
0a838c6aa6385300,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,28200.86685142718,0,174,0.0,7.304712707991711e-05,0.00012017168446618597,0.0,2.0599923046600233,3.3889456729426306
0a8b4d0749341c18,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.00028904234350193294,0.07241819426417351,0.0,0.00033842914977011467,0.08479182536294147
0a8ef8e13f6a1c0c,4,b4d1bda83fb7745f,28c9c64e5918b06e,Open,9986.870404040961,10,0,0.0,0.00016471125709358603,0.03157988358289,0.0,1.6449499786803161,315.3842047170232
0a91d8353e19910c,6,6b7e1f5b521de19b,,Open,60190.83490491557,99,0,0.9997202754020691,0.9691861033439636,0.9999295771121979,60173.99804782267,58336.120738514954,60186.59609250235
0a93c4141fa262c3,6,6b7e1f5b521de19b,,Open,1.170863568534039,100,15,0.9997202754020691,0.9995299369096756,0.9999323666095734,1.1705360491930987,1.1703131887866656,1.170784379061172
0a94d0f9019cb7cf,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,0,0.0,0.00016842880213516765,0.0018873899767640977,0.0,0.0004075792500119764,0.004567276982664072
0aa3b4f9cf0100b5,0,6b7e1f5b521de19b,,Open,2606243.9231851483,40,1051,0.0003421000903472304,0.0005883331148652359,0.005050172540359199,891.5962815885595,1533.339605426111,13161.981494347665
0aba4abb36dab6e3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,519979.40075206774,10,0,0.0,0.00017302581763942726,0.0322336710989475,0.0,89.96986097078594,16760.844982069968
0ac2091a47ed395e,2,6b7e1f5b521de19b,,Open,59525.158824369595,30,0,0.0,0.13737901896238328,0.891324809193611,0.0,8177.507922871947,53056.25083135062
0ac5b295cd11d58d,0,674ec33189ed753c,,Open,9548.177348327423,70,0,0.0010428334586322307,0.22218888401985168,0.9345193713903426,9.957158807790208,2121.498869448497,8922.95669348245
0addabc93003ac4e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,3517722.4306660444,5,76,0.0,8.795709763944614e-05,0.00017870033188955857,0.0,309.4086553025631,628.6181658553668
0aef246d9440b4ad,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.037090880796313286,0.5954109132289884,0.0,0.04342836104924203,0.6971449466074044
0af4a6f86788139a,3,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,11234.78067478462,10,0,0.0,0.024194406718015673,0.5666860222816463,0.0,271.81885303344166,6366.593171800407
0af6df4f5f32eb82,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,0,0.0,0.0006670925009530038,0.19798868447542184,0.0,0.06570455593357924,19.50068180161957
0af6fc8db9044f3e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,46039.18840007971,10,68,0.0,9.707575954962522e-05,0.0011339974007569253,0.0,4.469289182986032,52.208319978648774
0b135f157f81db08,2,6b7e1f5b521de19b,,Open,260878.74252957353,30,0,0.0,0.0929337840527296,0.8645717054605483,0.0,24244.44872219103,225548.37934719666
0b1a0d835fab54c9,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,40,0,0.0,0.022335854917764665,0.44348475933074943,0.0,2.1999459245487283,43.68055274719686
0b33c49e5b45d4d8,5,6b7e1f5b521de19b,,Open,1.170863568534039,70,0,0.003466563671827316,0.25948092341423035,0.9804089963436127,0.004058873111346193,0.3038167599552934,1.147925176081758
0b3ac903067ca4e5,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.0006695614312775433,0.3252147302031516,0.0,0.0007839650867783831,0.3807820795454968
0b3d2fb0fa12be77,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,168,0.0,0.00010172654838243033,0.0009023509861435739,0.0,0.0002461671030750676,0.002183590535096333
0b44de6e566af3e3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,29,0.0,0.00026383054500911385,0.01034857858903706,0.0,0.025985704796221726,1.019272079606735
0b6b2a178f65547d,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0006684066698653624,0.19017312973737716,0.0,0.0007826130187105115,0.22266678932359218
0b774aeb0d7c9ed6,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,286383.5653747958,60,0,0.001086287386715412,0.2744774714112282,0.9470304191112517,311.09485482922935,78605.83687780611,271213.9479434674
0b9300ed4cab3b46,0,532ef57d231b606f,,Open,63294.706476599706,25,115,0.0,0.0015708779159467668,0.020572860166430465,0.0,99.42825660042327,1302.1531456183463
0b98ea6b9dcfaa1e,3,6b7e1f5b521de19b,,Open,25102.753943361105,50,0,0.00028759543783962727,0.06554545238614082,0.7581525087356566,7.219437511321367,1645.371363355584,19031.71587833312
0ba22fa95e837398,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,81.43217479245789,40,0,0.00028759543783962727,0.04680499322712421,0.6787797987461089,0.023419521963669983,3.811432389630986,55.27451521708253
0ba6fa89455351aa,4,e366e0e543d0c5cd,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.0005806979810586199,0.31572286933660504,0.0,0.0006799181103428074,0.3696684054592635
0bb31f044be806dc,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,40,0,0.0,0.026413941755890846,0.4519392520189285,0.0,2.6016126864668507,44.513268880157305
0bc95cf99a55d19f,6,6b7e1f5b521de19b,,Open,17910202.105633996,50,0,0.0,0.1317475635558367,0.8631522893905639,0.0,2359625.490209895,15459231.950925682
0bcda5e559f54098,2,6b7e1f5b521de19b,,Open,1845240.0868962975,40,3,0.00116905365139246,0.0622932679951191,0.7528323382139204,2157.1846612818567,114946.03524836792,1389156.4091841972
0beeb97262b48631,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,30,0,0.0002038492588326335,0.026982684899121524,0.5004949510097504,0.00023867967063979622,0.031593042729614954,0.5860113043725453
0c004a3917fbcc07,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,6677.608641046631,60,564,0.001296322446432896,0.0070153955370187765,0.07193161025643345,8.656333969883015,46.84606585835655,480.3311422127585
0c11b01582e5005c,2,6b7e1f5b521de19b,,Open,13372544.472792422,30,0,0.0,0.0306568400003016,0.5873055040836331,0.0,409959.9562993148,7853768.972474156
0c185d1b61c10972,3,6b7e1f5b521de19b,,Open,76057.68653515907,50,0,0.00116905365139246,0.035510355979204176,0.6059735029935833,88.91551616039084,2700.835523818223,46088.94273929823
0c1dbf790f243001,4,b6bf95545ecbafbf,28c9c64e5918b06e,Open,96859.29234967509,70,165,0.0038218772737309338,0.03170016082003713,0.7137851029634475,370.1843281808837,3070.455144399692,69136.7199627795
0c2d54de1eea2b50,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,321.69331825567855,40,0,0.0,0.022341009601950648,0.406156902015209,0.0,7.1869535120334795,130.65796154171906
0c491849526be125,0,6b7e1f5b521de19b,,Open,73363.66700873936,50,0,0.0028538778424263,0.15332131013274194,0.8738171875476837,209.3709437153826,11248.213541922136,64106.43317376141
0c55a91cc177f914,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,63910.304787312656,60,0,0.0028538778424263,0.07068901862949134,0.8392406940460203,182.39220273522307,4517.756725726814,53636.12854639697
0c58e521a395d3b8,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.000927898523514159,0.541779863834381,0.0,0.001086442576479254,0.6343503047290091
0c6f9f276646d510,3,6b7e1f5b521de19b,,Open,11264.189824104717,50,20,0.0011230711825191975,0.0057790973922237756,0.0736790709197521,12.650486985877995,65.09685003799716,829.9350409037613
0c78a634d733b70c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2711.48861281579,40,0,0.0,0.09754350893199444,0.8414150148630142,0.0,264.48811372319824,2281.4872314532918
0c78e872399f6a93,3,6b7e1f5b521de19b,,Open,89664.46366676311,10,0,0.0,0.00044405834341887385,0.23047837018966674,0.0,39.81625319940463,20665.71944984615
0c79660af5e79281,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.00018396423547528684,0.028231594059616325,0.0,0.0002153970212312306,0.03305534496604674
0c952c476ce3e555,4,fd10c5543bdbcbc9,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.0007124521565856412,0.3373885974287986,0.0,0.0008341842744696357,0.39503601716817743
0c96647e0ff66e39,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,36936.14343579192,20,160,0.0,0.0007779510313412174,0.004427261836826801,0.0,28.734510879641462,163.5259782328423
0c98641776b63219,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1206.0482706228593,60,0,0.0030671000480651856,0.2882960647344589,0.9572481989860534,3.6990707087963055,347.69897030037004,1154.4875349439765
0ce0c8dd1d2a9c8a,6,6b7e1f5b521de19b,,Open,1.170863568534039,25,0,0.0,0.04607230629771948,0.6124334037303922,0.0,0.05394438496234111,0.7170759605812148
0cf114f0b06741b9,2,6b7e1f5b521de19b,,Open,7369.351110629336,30,0,0.0,0.026578981522470714,0.43016810119152044,0.0,195.86984700201617,3170.059774273044
0cf5ef2a8a7361ca,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1071929.859046037,10,369,0.0,0.0007908725208835676,0.00639217854477465,0.0,847.7598698341067,6851.967046497393
0cf6b61ec6cd678c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,328.99723005017677,70,0,0.015932779386639596,0.5544305980205536,0.9819885045289993,5.241840285204981,182.40613100382515,323.0714979311562
0cff742224a330cd,3,6b7e1f5b521de19b,,Open,36077.87700023642,80,0,0.0070125296711921695,0.303933946788311,0.9697217464447021,252.99718293777943,10965.291548425084,34985.50189268641
0d003354535ed46d,3,6b7e1f5b521de19b,,Open,2.4198904513070483,50,97,0.00028759543783962727,0.001443071017274633,0.014046413032338022,0.0006959494538675838,0.003492073775260833,0.03399078077206966
0d08f1595d4f776d,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,3,0.0,0.00019809992227237672,0.028231594059616325,0.0,0.00023194798191815075,0.03305534496604674
0d1686c1560ab3a4,2,6b7e1f5b521de19b,cd39fc3b76d2fe33,Open,7490440.242261104,50,244,0.001232695544604212,0.008608923526480794,0.16557881534099575,9233.432313759358,64484.627225300115,1240258.2216961149
0d2213e5c31fe345,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1601794.3525755194,50,293,0.001086287386715412,0.030774961784482004,0.4423851072788238,1740.0090013147662,49295.1599871107,708609.9665027353
0d26df31a0969949,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,11195771.770696174,60,626,0.0034974872367456557,0.020777942147105932,0.28208251893520353,39157.06887352718,232625.09814372685,3158131.502501621
0d2b728d7d8d57e0,4,38080774be85927f,28c9c64e5918b06e,Open,2961926.4376853653,30,241,8.101324056042358e-06,0.00253645513439551,0.06032123081386088,23.995525901848296,7512.793520568847,178667.04830129564
0d30fac6cfd9e1c5,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0013874143769498914,0.3240320339798927,0.0,0.00162447294843098,0.37939730362504015
0d3960beb5bcec86,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,80,0,0.005133090913295746,0.21258343607187272,0.9534116566181182,0.006010149144351107,0.24890620057034063,1.1163149745498397
0d6aabef0a45e244,4,cca8e68b78e095c5,28c9c64e5918b06e,Open,4953.675250906242,10,0,0.0,0.0005131237325258553,0.19550129771232597,0.0,2.5418483344659633,968.4499399976022
0d6babbe761ffca8,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,60079.53247392403,60,17,0.0013855681754648685,0.06620959155261517,0.8129409849643706,83.24428819267725,3977.8413057705898,48841.11430555069
0d6cf3eccd0c0844,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,156311.85792661796,50,0,0.001086287386715412,0.06207586340606212,0.7510297566652296,169.7995996597366,9703.193541400526,117394.85662251784
0d6dc7421372158c,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1958.351700209153,40,0,0.0,0.047768247313797474,0.668899172544479,0.0,93.5470283429866,1309.939831820976
0d7732f392c9587f,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,79648.81703313315,70,0,0.01812410168349743,0.298805458843708,0.9823468536138534,1443.563258878787,23799.501319943898,78242.76480656385
0d79da41c0cf1e6e,2,6b7e1f5b521de19b,,Open,17619.443865595513,50,0,0.00028759543783962727,0.039905527234077455,0.5968707352876663,5.067271673016676,703.1131970278207,10516.530415417756
